date,pos_ant,neg_ant,pos_jou,neg_jou,sum_ant,sum_jou,std_pos_ant,std_neg_ant,std_pos_jou,std_neg_jou,std_sum_ant,std_sum_jou
2022-08-20,131.145862201,-25.0510259,407,-140,106.094836301,267,-1.1504016494580807,1.163969192957672,-1.0682341434626568,1.0897280165260264,-1.1052784516203453,-0.9025762138203408
2022-08-21,150.118146685,-36.004082249999996,363,-150,114.114064435,213,-1.0969319634991923,1.054203985424832,-1.1190096558532248,1.0671785044590871,-1.0749283379973984,-1.0127389681453234
2022-08-22,598.919267344,-184.15331249899998,1582,-776,414.765954845,806,0.1679265199307657,-0.4304620734795424,0.2877028351491004,-0.3444209509312983,0.0629391577793858,0.19701127842346577
2022-08-23,693.625105733,-196.149263848,1818,-913,497.475841885,905,0.43483646645848306,-0.5506785726283707,0.5600442197894193,-0.6533492662483635,0.3759685949595194,0.39897632801926697
2022-08-24,811.8729235139999,-220.24302780099998,1843,-875,591.629895713,968,0.7680948933709654,-0.7921323656190651,0.5888939427386056,-0.5676611203939951,0.7323104004289569,0.5274995413984133
2022-08-25,772.23260499,-180.131721968,1796,-753,592.1008830220001,1043,0.6563763818455831,-0.3901600148448017,0.5346564635941353,-0.2925570731773384,0.73409293088005,0.6805033668497777
2022-08-26,618.642721065,-150.969481967,1585,-703,467.67323909800007,882,0.22351322997487935,-0.09791288093571142,0.29116480190300276,-0.17980951284264313,0.2631756470933718,0.35205515488084854
2022-08-27,150.98082368399997,-34.19308045,412,-122,116.78774323399998,290,-1.0945006765205796,1.0723527999718645,-1.0624641988728196,1.1303171382465167,-1.0648093522315651,-0.8556550406819223
2022-08-28,155.35555222600001,-50.8735235,367,-180,104.48202872600001,187,-1.082171356796674,0.9051910293558505,-1.1143937001813549,0.99952996825827,-1.1113823923407327,-1.0657802943017964
2022-08-29,503.63983059800006,-189.976485034,1200,-710,313.66334556400005,490,-0.10060000176696779,-0.48881854690385873,-0.15312093151446662,-0.19559417128950046,-0.3197006210099235,-0.44764483947828354
2022-08-30,584.702682478,-149.146115516,1416,-644,435.55656696200003,772,0.12785984641899273,-0.07964015499447828,0.0961406747665032,-0.04676739164770263,0.14162471572806926,0.12764954421884717
2022-08-31,762.370331836,-181.998916941,1800,-810,580.371414895,990,0.6285814872017738,-0.40887196493128347,0.5392724192660051,-0.4210892919588911,0.6897007918309247,0.5723806635308135
2022-09-01,786.120227109,-178.534353041,1754,-771,607.585874068,983,0.6955159379725679,-0.3741521056205727,0.4861889290395023,-0.33314619489782876,0.7926984761823248,0.5581003064886861
2022-09-02,498.95266056900005,-128.2389442,1178,-565,370.71371636900005,613,-0.11380987692448523,0.12987944621029307,-0.1785086877097506,0.13137375368111598,-0.10378392588288986,-0.1967185657380457
2022-09-03,107.48185338499997,-24.768297175000004,219,-103,82.71355620999996,116,-1.2170940459898199,1.1668025370201376,-1.285184060040538,1.1731612111737009,-1.1937688269475075,-1.2106239157290881
2022-09-04,102.886279603,-43.606949582999995,237,-169,59.27933002000001,68,-1.2300457749780536,0.9780124381539739,-1.2644122595171239,1.024334431531903,-1.2824595856649026,-1.3085463640179615
2022-09-05,717.540764625,-232.104703862,1711,-947,485.43606076299994,764,0.5022380896806923,-0.9110032353487723,0.4365674055669018,-0.7300176072759563,0.33040202434421895,0.11132913617070163
2022-09-06,700.156433854,-152.079447774,1717,-704,548.0769860800001,1013,0.4532437417562388,-0.10903631746945201,0.4434913390747065,-0.18206446404933702,0.5674771105058084,0.619301836669232
2022-09-07,674.570048258,-226.697869766,1592,-1071,447.87217849200005,521,0.3811335009576195,-0.8568190654076508,0.2992427243287749,-1.0096315569060008,0.18823521277663427,-0.3844032582917195
2022-09-08,776.121870961,-167.900228841,1976,-768,608.2216421200001,1208,0.6673375199339002,-0.26758305197528587,0.7423744688282768,-0.32638134127774704,0.7951046469874966,1.0171117828427798
2022-09-09,199.74578925100002,-60.315322725000016,435,-205,139.430466526,230,-0.9570661257756518,0.8105707682799967,-1.0359224537595682,0.9431561880909224,-0.9791141689593106,-0.978058101043014
2022-09-10,6.449368949999998,0.0,23,-7,6.449368949999998,16,-1.5018344112811788,1.4150161125532295,-1.5113658879621588,1.3896365270163158,-1.4824034324264477,-1.4146290163309074
2022-09-11,138.00151660100002,-26.169795649999998,230,-119,111.83172095100002,111,-1.1310803237569078,1.1527575283897076,-1.272490181942896,1.1370819918665984,-1.0835662496403284,-1.2208241707591792
2022-09-12,864.018265362,-184.664353274,2119,-827,679.353912088,1292,0.915056375799865,-0.43558342910240666,0.9073948840976226,-0.45942346247268756,1.064316650900159,1.1884760673483081
2022-09-13,760.029311642,-163.981714107,1835,-699,596.047597535,1136,0.6219837780696892,-0.2283139594723514,0.5796620313948659,-0.1707897080158675,0.7490299337817413,0.8702281104094698
2022-09-14,678.281794313,-176.269372999,1461,-813,502.012421314,648,0.39159433376282876,-0.35145378321416326,0.14807017607503858,-0.42785414557897283,0.393138040550662,-0.12531678052740888
2022-09-15,557.214253359,-141.340653434,1265,-601,415.87359992500006,664,0.050389066675223436,-0.0014183201072280008,-0.0781116518465822,0.050195510240135355,0.06713122632640338,-0.09267596443111778
2022-09-16,581.025750792,-183.740681933,1268,-799,397.28506885900003,469,0.11749713112719383,-0.42632692815899614,-0.07464968509267984,-0.39628482868525816,-0.0032201866163003154,-0.4904859106046656
2022-09-17,128.77575480099998,-23.64933145,323,-99,105.12642335099997,224,-1.1570813352109333,1.1780161655364154,-1.1651692125719229,1.1821810160004764,-1.1089435728234471,-0.9902984070791232
2022-09-18,132.196939385,-46.6483475,271,-201,85.54859188500001,70,-1.1474393932788405,0.9475333040308801,-1.2251766363062304,0.9521759929176979,-1.183039159026408,-1.304466262005925
2022-09-19,566.063025032,-197.35640439899998,1152,-844,368.70662063300006,308,0.07532760493487448,-0.5627758383474337,-0.20851239957690437,-0.49775763298648396,-0.11138011626703193,-0.8189341225735949
2022-09-20,683.478445987,-179.50095207299998,1615,-749,503.977493914,866,0.40624008363448205,-0.38383880310099977,0.3257844694420263,-0.2835372683505628,0.40057518732972375,0.31941433878455744
2022-09-21,689.923345455,-197.71519705400001,1495,-759,492.208148401,736,0.4244037766194353,-0.566371451204601,0.18730579928593197,-0.30608678041750187,0.3560321256262156,0.05420770800219219
2022-09-22,761.018792994,-201.603094874,1747,-849,559.41569812,898,0.6247724384019878,-0.6053337186705923,0.4781110066137301,-0.5090323890199535,0.6103903676175276,0.38469597097713965
2022-09-23,489.95118686800004,-164.293820182,1046,-762,325.65736668600005,284,-0.13917877608713308,-0.23144170637695263,-0.3308352248814544,-0.3128516340375836,-0.27430723678814894,-0.8678953467180315
2022-09-24,135.66007708400002,-24.437624225,326,-131,111.22245285900001,195,-1.1376792146691384,1.170116350427319,-1.1617072458180204,1.1100225773862715,-1.0858721269030835,-1.0494598862536508
2022-09-25,92.845457225,-20.751715083,198,-85,72.093742142,113,-1.2583438758089478,1.2070544039705957,-1.3094178273178545,1.2137503328941912,-1.2339612941317029,-1.2167440687471427
2022-09-26,593.0758771500001,-205.7299678,1347,-1018,387.3459093500001,329,0.15145806359531927,-0.6466908566884252,0.016515439426748945,-0.8901191429512237,-0.04083660248253359,-0.7760930514472127
2022-09-27,574.081054995,-179.771430367,1361,-748,394.30962462800005,613,0.09792485960350043,-0.3865493804161653,0.032671284278293286,-0.2812823171438689,-0.01448125426278806,-0.1967185657380457
2022-09-28,637.611933875,-211.07070671699998,1380,-906,426.54122715799997,474,0.276974259019294,-0.7002126589023999,0.05459707371967489,-0.6375646078015061,0.10750465045136305,-0.48028565557457464
2022-09-29,695.5645480310001,-189.323808342,1548,-823,506.24073968900007,725,0.440302406561632,-0.48227779788733166,0.24846721193820698,-0.4504036576459119,0.40914082049043604,0.03176714693599205
2022-09-30,501.19229397000004,-174.385179516,1054,-744,326.80711445400004,310,-0.10749790670732458,-0.33257148387371277,-0.32160331353771476,-0.2722625123170933,-0.26995582355816716,-0.8148540205615585
2022-10-01,98.515999074,-36.143395350000006,227,-187,62.372603724,40,-1.2423625588442742,1.052807869962179,-1.2759521486967984,0.9837453098114127,-1.270752572618942,-1.3656677921864708
2022-10-02,123.42118816,-23.551432783,292,-156,99.869755377,136,-1.1721721376381087,1.1789972494601226,-1.200942869028914,1.0536487972189237,-1.1288383142652805,-1.1698228956087242
2022-10-03,730.934191699,-289.589671866,1637,-1148,441.34451983300005,489,0.5399848533961535,-1.487084398573843,0.3511722256373103,-1.1832627998214316,0.16353019395412527,-0.44968489048430177
2022-10-04,707.0972920820001,-195.056910943,1722,-694,512.0403811390001,1028,0.4728051978396805,-0.5397316424305335,0.4492612836645438,-0.15951495198239796,0.43109053610378356,0.6499026017595049
2022-10-05,608.087652626,-177.128540408,1644,-691,430.95911221800003,953,0.1937658268519784,-0.36006386298923315,0.3592501480630825,-0.15275009836231623,0.12422487729908599,0.4968987763081403
2022-10-06,595.0528703550001,-155.988085166,1545,-629,439.0647851890001,916,0.15702983361085715,-0.14820642495305864,0.24500524518430464,-0.012943123547294032,0.15490215590365322,0.4214168890854671
2022-10-07,639.6707674620001,-180.343930965,1566,-827,459.32683649700004,739,0.28277668020011415,-0.39228665090433784,0.26923901246162113,-0.45942346247268756,0.23158728683595414,0.06032786102024677
2022-10-08,121.377016276,-22.17434885,308,-121,99.202667426,187,-1.1779332376667133,1.1927975896451601,-1.1824790463414347,1.1325720894532105,-1.1313630204802725,-1.0657802943017964
2022-10-09,71.98185065000001,-21.158245749999995,131,-77,50.82360490000002,54,-1.3171438844465924,1.2029803883163515,-1.3867350848216737,1.2317899425477423,-1.3144616953278432,-1.337107078102216
2022-10-10,106.02098228400001,-28.41330825,229,-136,77.60767403400001,93,-1.2212112264518122,1.1302743402938533,-1.2736441708608635,1.098747821352802,-1.2130928942514367,-1.2575450888675066
2022-10-11,731.0305918660001,-246.878075288,1841,-1137,484.15251657800013,704,0.5402565384776326,-1.0590534351028,0.5865859649026707,-1.1584583365477985,0.3255442361376891,-0.011073924190390022
2022-10-12,667.7515370870001,-218.143929658,1415,-864,449.6076074290001,551,0.3619168562078527,-0.7710964158407008,0.09498668584853574,-0.5428566571203621,0.19480323460397062,-0.3232017281111737
2022-10-13,729.2386535580001,-214.961064451,1675,-921,514.2775891070002,754,0.5352063096205192,-0.7391995782063896,0.3950238045200735,-0.6713888759019148,0.4395576248176065,0.09092862611051968
2022-10-14,567.4659221210001,-176.50396569999998,1406,-665,390.9619564210001,741,0.07928139694367187,-0.35380473583305955,0.08460078558682867,-0.09412136698827467,-0.027151065964939637,0.06440796303228316
2022-10-15,82.964037867,-35.6866349,238,-147,47.277402967,91,-1.2861927302969733,1.0573852595039614,-1.2632582705991564,1.0739433580791689,-1.3278828912082976,-1.261625190879543
2022-10-16,180.43098240199998,-37.141712133000006,385,-148,143.28927026899999,237,-1.0115011442597768,1.042803315491909,-1.0936218996579408,1.071688406872475,-0.9645098791085012,-0.9637777440008867
2022-10-17,459.8632903370001,-184.395635534,1101,-672,275.4676548030001,429,-0.22397564807336376,-0.4328904950430602,-0.26736583439324446,-0.10990602543513202,-0.4642586177563092,-0.5720879508453934
2022-10-18,584.5221729560001,-152.559859292,1419,-645,431.9623136640001,774,0.1273511155140737,-0.11385072436095295,0.09960264152040556,-0.049022342854396536,0.12802166139900648,0.13172964623088357
2022-10-19,679.1736836000001,-232.89627521900002,1595,-866,446.2774083810001,729,0.39410794988144704,-0.9189359065139451,0.3027046910826773,-0.5473665595337499,0.1821995378634696,0.03992735096006483
2022-10-20,698.5512607549999,-180.893418049,1564,-735,517.6578427059999,829,0.4487198742385672,-0.3977932932409195,0.26693103462568624,-0.25196795145684814,0.4523507614000477,0.24393245156188423
2022-10-21,471.93384359600003,-181.81073270000002,1124,-791,290.123110896,333,-0.1899571463661465,-0.40698609110687156,-0.24082408927999305,-0.3782452190317069,-0.4087925865889436,-0.76793284742314
2022-10-22,69.152814733,-21.167976417000002,229,-106,47.984838315999994,123,-1.3251169707755464,1.202882873189198,-1.2736441708608635,1.1663963575536191,-1.325205483499692,-1.1963435586869609
2022-10-23,114.54719305100001,-29.519278833,266,-102,85.027914218,164,-1.197181763235864,1.119190941588595,-1.2309465808960678,1.1754161623803947,-1.185009750969962,-1.112701467440215
2022-10-24,501.613866006,-175.484317805,1218,-594,326.12954820100003,624,-0.10630978809182635,-0.343586413272791,-0.13234913099105247,0.0659801686869927,-0.27252018666419187,-0.17427800467184554
2022-10-25,622.7959605490001,-237.180151692,1421,-866,385.61580885700016,555,0.23521832595890926,-0.9618664434415577,0.10191061935634046,-0.5473665595337499,-0.047384457920021154,-0.31504152408710095
2022-10-26,553.080465544,-164.92206895799998,1428,-673,388.1583965860001,755,0.038738791428974906,-0.23773765292158006,0.10998854178211263,-0.11216097664182592,-0.03776160829135404,0.09296867711653788
2022-10-27,702.918032639,-203.69667185,1834,-841,499.22136078899996,993,0.46102676967272,-0.6263143385006562,0.5785080424768986,-0.49099277936640223,0.3825748039589602,0.5785008165488681
2022-10-28,565.643175214,-210.818969341,1372,-943,354.82420587300004,429,0.07414434005513434,-0.6976898922482861,0.04536516237593527,-0.7209978024491807,-0.16392044287783206,-0.5720879508453934
2022-10-29,106.80365683400004,-36.3415535,300,-174,70.46210333400003,126,-1.2190054107825494,1.0508220433797133,-1.1917109576851743,1.0130596754984336,-1.240136504811201,-1.1902234056689063
2022-10-30,133.902010513,-37.93619525,270,-153,95.965815263,117,-1.1426339826374063,1.0348414643489772,-1.226330625224198,1.0604136508390054,-1.1436134302810885,-1.20858386472307
2022-10-31,600.0785842380001,-200.419045993,1459,-726,399.6595382450001,733,0.1711938286358031,-0.5934678643374324,0.14576219823910366,-0.23167339059660297,0.005766390951404352,0.04808755498413761
2022-11-01,676.356291989,-179.414797433,1660,-828,496.94149455600007,832,0.3861676807593798,-0.382975411036052,0.37771397075056173,-0.46167841367938145,0.37394626788785174,0.25005260457993883
2022-11-02,749.6462392420001,-216.886044216,1778,-1021,532.7601950260001,757,0.5927211122592222,-0.7584906141190956,0.5138846630707211,-0.8968839965713055,0.5095081462788285,0.09704877912857426
2022-11-03,817.4075994350001,-226.394464732,1997,-1140,591.0131347030001,857,0.783693298698994,-0.8537785153128348,0.7666082361055934,-1.1652231901678802,0.7299761649615387,0.30105387973039366
2022-11-04,631.285083759,-155.437001616,1811,-815,475.84808214300006,996,0.2591432651241323,-0.14268378375586596,0.5519662973636471,-0.43236404799236067,0.2941147114421686,0.5846209695669227
2022-11-05,114.270153434,-28.011076425,339,-128,86.259077009,211,-1.1979625453990057,1.1343052754352978,-1.1467053898844437,1.1167874310063532,-1.1803502089328959,-1.0168190701573596
2022-11-06,103.921454571,-25.87813795,234,-89,78.043316621,145,-1.2271283360951324,1.1556803534849196,-1.267874226271026,1.2047305280674154,-1.2114441318277334,-1.1514624365545605
2022-11-07,720.10947103,-191.080955916,1914,-777,529.028515114,1137,0.5094774880205057,-0.4998869164714733,0.6708271559142948,-0.3466759021379922,0.49538497788391966,0.872268161415488
2022-11-08,689.213240173,-183.235794458,1962,-800,505.97744571500004,1162,0.42240248328766455,-0.42126723735642785,0.7262186239767325,-0.39853977989195205,0.40814434029388724,0.9232694365659428
2022-11-09,702.506384906,-183.460364465,1817,-793,519.046020441,1024,0.45986662077089635,-0.4235177483221646,0.5588902308714518,-0.3827551214450947,0.4576045528226249,0.6417423977354321
2022-11-10,1006.9778019339999,-250.028470533,2594,-1187,756.9493314009999,1407,1.3179599656010579,-1.0906248775228782,1.4555396201321626,-1.271205896882494,1.3579895273188862,1.4230819330404003
2022-11-11,715.3167134150001,-159.220327576,1974,-717,556.096385839,1257,0.4959700348317643,-0.1805980924103431,0.7400664909923419,-0.2113788297363578,0.5978278736723477,1.1170742821376713
2022-11-12,98.7020483,-27.557342882999997,279,-127,71.14470541700001,152,-1.2418382153633662,1.1388523310525405,-1.2159447249624908,1.119042382213047,-1.2375530827620798,-1.1371820795124332
2022-11-13,156.462580985,-33.869353782999994,328,-117,122.593227202,211,-1.0790514120087331,1.075597001740914,-1.1593992679820857,1.141591894279986,-1.042837524629111,-1.0168190701573596
